Factor1,Factor2,Factor3,Factor4
1.0478998498582395,0.3899901487898591,-0.3924844802454249,-1.264055085108125
-0.41923272587690136,0.1996226393966369,-1.1266491746946297,-0.2399444197071262
-0.3813221479727236,0.001105832924003693,0.773272807766391,-0.7991321446933198
0.8524671906220472,-1.0391569920616952,-2.2090515497793297,-0.2987651825096443
-0.9257125786416958,0.35041442881918416,0.2633526677710779,0.9248813577864755
0.6732281824451338,0.7853999385119588,1.1565008810311868,1.8656891049832776
0.9356761350818322,-0.863960710078451,-0.16545226464771173,0.011867898489491921
1.0538102531028555,0.10892938379804257,-0.1788690858649291,-1.4850826089468683
-0.6452164674312206,0.6572901447769435,0.7585818043245725,-0.1150911004648141
0.5348419894831166,0.9002737195867735,-0.8901676169039605,0.06751181910686625
-2.5344992861311373,-0.0958831073812118,0.059246664745208386,-0.18178839632277558
2.1220468017997978,1.0659465200263525,-1.2640630403687676,0.8778268245895984
-1.4450768345704819,0.5192329815210739,0.18773838376687393,-0.9941985898309228
-0.7227861292347993,0.28314714972440763,0.899794367598482,0.5749712699190388
1.910025171769675,1.814719722538433,1.0424488150760218,-0.03606560603026805
-0.44129340551170915,-0.9448867941916255,-0.5189333836790355,-0.4521882748909976
-0.13938297511606096,0.7335199458101839,-1.226553430297382,-0.40464185465852365
-0.8443097781413931,0.4172572735498739,-0.23027132357223964,2.679631173726986
-0.06168741274950807,1.4209072987537847,0.0057292036592991235,0.6517572049383228
-2.006180976112506,1.7218453811070262,-0.25513528791838824,0.7806261422429247
-1.2723597519881422,-0.5232771724003593,0.31684565621531097,-1.1299485063483128
-0.03639923263903758,-0.28460819139575144,0.12246009373085452,0.9606550897737441
0.33177045175986924,1.3973636964362717,-0.11268722460225601,-1.8695326712042175
-0.2653568394153745,1.177057006594984,-0.6947398432710705,1.5668125835566695
0.9154308201566334,0.44924589607311766,0.32131971454715136,-0.672655596133539
-0.8421890500311253,0.040848310117013384,-1.8190325489940053,-0.04787662905195705
-0.1345890895331821,1.1459567416335268,-0.7466521713305426,-0.03672569743294139
0.2659041544197441,0.40257204605071656,-0.7026366362448347,-0.2900911415507237
-0.01774014201856023,-0.40480768561507396,0.6435843934286716,0.7717388286276795
1.6253499766817427,-0.5228224694857306,1.2402144195664508,0.03230737858748304
-1.1697594327947318,-0.4518499378748351,0.6198108337833937,-0.29546248420756144
0.7905700042271664,-0.1829936042821569,0.8096861375699199,0.37293132061023326
0.4231336428213657,-0.40811684883896654,0.6225416932279598,0.0904953319024432
1.7177223062726334,0.6367233900220074,0.06840192674440042,1.7905510935725333
0.14554406787199914,0.2968552616953257,0.6025814422886945,-0.021032804864645642
-1.6991628691488834,-0.5223784617266397,-0.11149895570622013,0.32902254334054926
0.8684608487514871,0.3513817254496075,-1.0086779251589426,-1.2411657071459081
0.32823140760790764,0.014972154971417639,0.38581078498278626,-0.3112619191559909
0.46765884086939025,1.1515610641812153,0.3065800990253045,0.13314175482028956
0.1745277946840209,-0.6770205547817292,-0.09491294488917508,0.23479592462149437
-0.5934297197933767,0.6134940751038498,0.2997967153552267,-0.5467471456717031
0.5273384768914401,-0.1574194609395387,0.01482034236818996,-0.24305247743421676
-0.18248291871245104,-0.16029169574994362,1.2913787760069966,0.0069567671989555
0.300289712485643,-0.4206281548837243,-0.3794141753899548,0.2929035753742872
0.4599085348176088,0.7074573236069976,-0.4008870871021361,-0.9323662829880043
0.4128648020532595,0.8489041722381058,0.1725210455152609,0.5173174527250942
0.7007012202865088,-0.5215597771623602,-0.6935128856148306,-0.03440924200496814
0.2977346758781426,2.1674404661969238,1.462443204811921,0.17073266110284974
1.2175635989440285,0.006450838268799858,-2.3168511214405516,-1.1080562193338068
-1.7585721270893993,0.4615495941780895,0.8660674763318029,0.4860054227308741
-2.821120940119112,0.08051663426792448,-0.6902537217430328,-0.9106548761664824
-0.5011837910040279,-0.4221851955044925,-1.7822627567865998,0.5629040760461403
0.5199160345849905,-0.5160558998257742,-3.385489259798295,-0.12375531845833151
-1.339892291255184,0.9044549130237897,-0.6745982992864865,-0.14646354148695595
0.5787998914606903,2.1860991768367093,1.2292652949524694,0.44457249254133874
0.4155464222522891,1.0054609587753867,1.4095723999570557,0.1019293261705042
-0.1261705188032821,0.30129639935927793,-0.061338187846958,-0.44842148766140105
0.28066375004049354,-1.0123427098198992,-2.447833891418384,1.0487557269049232
0.6254425736257874,0.3800441837909563,0.5808888894635048,-0.6422505387094702
0.005168772035748525,0.5287557283659812,-0.18343170902987904,1.5442980866587301
-0.47004506442148164,-0.14400321610436445,0.49325633123158164,-0.7431846066485631
-0.829913950741256,0.19099259667605492,0.9042739262864867,-0.6815547907644494
0.9356890775786023,0.378915023968848,-1.603877112104627,-0.7518992487547487
-1.9245732881113806,2.0337879516566795,0.2606324634275252,0.13046768163051461
-0.27894690732143956,1.0293767945527743,-0.685216379634999,-0.2828111184590244
2.4638888876588103,1.5999770731968106,0.1831175084196918,1.0416503485514155
0.29438893330929206,1.409716249045079,-0.6902028909599054,0.5626235654358281
0.8670405146679646,-1.1024653738733756,1.1167260061258755,-0.7959997368666235
-1.2870788456431108,1.39445233600708,0.372813255309407,2.9215888080546
-0.7738757968837996,1.0219617785841555,1.4942706339341647,2.00543040924034
-2.0639774021255453,0.463251749501927,0.46627237805075883,-0.49615499125449575
-1.9143021865350058,-0.015085401925699564,-0.4160932614756127,-0.4230559331997654
-1.226830488590337,0.29969826512039605,1.2037856568238896,0.22193748419021653
-2.495000986648628,0.19741057121016656,1.0475566186505918,-0.4283874703485526
0.5149150044111672,0.7006839313967828,-0.7478888145374858,0.02829494714245882
0.747736684019563,2.374990745218297,-0.43201830342583364,0.9751903779951012
1.8693388334836294,2.855421126240957,1.6328191606465496,-0.6990477329567464
-1.720585014153916,0.42656138815278416,-1.646379119550793,1.0914843802121243
1.4465879860247652,-2.2910228875410907,1.9187807935072312,-0.09229166698157065
1.1972210990552243,-0.9045826961753618,0.7125516345403131,-0.06858717108681366
1.1708608232686184,-1.3476488286120678,0.9216058045871484,0.18175050964577089
0.8449282775671955,-1.9067455325727445,1.6192473814816981,0.15197763409229942
0.07613049353749773,-0.4834779157449578,0.6582036443466375,0.39634361223925674
0.1116528456158487,-0.3011770548230124,0.9919412730718984,-0.11476683461334136
0.5272428624436833,0.33578357572490214,0.04950196950018681,-0.4398043792596032
0.1400673804486032,2.5040533216040552,1.3468826497460187,-1.3884713603469738
0.9566031722282804,-0.7700974698776677,-0.10029910521052025,-0.1704404256926515
0.6833451249394543,-0.6604909512964213,0.5132398148229358,0.10798591675326114
0.3076059605882288,1.4067420042207868,-0.9985690052266082,0.0784000806078167
0.7122769603773255,-0.042058203530625456,-2.2085221860354225,-0.78380705559216
-0.6069799603743097,-0.2558663418636516,-0.9111192376087554,-0.7458301114414038
1.3618518599723726,2.7603526950501274,0.12907167289382926,-0.7413396244863573
0.9656916990983104,-0.03915962873026835,0.32245302736618314,-1.0041809655917011
-0.22031026583544255,-0.042636494605466514,0.14802088810510988,-0.018035656011617218
-0.48694081484621554,1.3130489977432318,-0.403056955651869,-1.47005975832644
0.549065511801746,1.0995894189521875,-0.22469471148865466,-0.027943105478602296
-0.6920140329696272,0.23086849613505897,-1.471757025672302,-0.05168188045829789
0.3716056007953651,-0.9582572876270353,0.516874215898356,-0.3352516006286078
-0.9833867184471916,0.35064194561957013,-0.12617475271057707,-1.409314371641058
0.4765187688130042,-0.23628431137627373,0.42493109357758996,0.1160041159586797
0.5925302254032037,-0.6562334607961527,-1.3402451164616087,0.5299965540271167
0.0847856160693524,0.4789372883786785,-0.34730838999003594,1.3905244862726125
0.04097746335096709,0.4501560264650705,1.8075011198837165,0.5949814620181144
0.9620831978928012,1.4567280196577626,0.24389137100546107,-0.36494863210546286
0.03213738357934954,0.36222273344324935,0.3964561511972937,-0.2894929284341005
-0.45761848244836056,-0.4905284900473139,-0.9714753536733477,0.904505196649297
1.2815493297620542,0.020900760535383037,-0.17632200414815197,0.3222834422668081
0.002850746655449895,0.1501896574376234,0.7343638307597254,-0.14144117964416172
-0.061577711958641826,0.3154943217423275,-0.3606765497951374,0.6096296901390129
0.1639283390400285,0.1521457608233446,0.020119821040525832,0.16178292036327035
-0.8701123915946636,-0.527028470992386,-0.051640010641443246,0.6343920690248579
0.5204958030997265,-0.59705323350543,0.21332272199350177,-0.016222394625608944
-0.019138758566594614,-0.1900914162533231,1.1458549028816547,-1.07472701867355
-0.4706452775039858,1.3535896607999263,-1.3974542138819226,1.0547314841654607
0.604718779575166,-1.0376083237063423,0.926462906413927,0.9342915649379965
0.06215654331676485,-0.2960637415186198,0.9441178911657231,0.0546893554389497
0.4536431885610485,0.5134771606617252,-0.43513291821402045,0.2126997506057808
-1.912701923837895,-0.19074780562223312,-1.4523168921917848,0.9328414282173692
-0.28588589544373966,0.19575343126879055,-0.7422546275717519,0.6454789970008294
1.0929601269543756,0.4107699869829777,0.2674627310660466,1.0803712446792966
0.25722292743541264,0.6579877517896763,-0.07650719763794338,-0.054147260750546516
-0.4152171577310608,-0.7464698479958491,0.30575875359661003,0.15045468076783583
0.9775730987347154,-0.46430870866255336,-0.17042929184965694,0.002197961431661217
-0.5853201114671429,0.8823513119718182,-0.2556340759757704,0.9936349888221253
0.1349644420791614,1.576409818875367,-0.1423671344407697,-1.1612549814080138
-0.2019827626576454,1.8023143302986777,0.6933380795461682,-0.07255002575557154
1.1347333906650223,-0.5452704170839053,-0.26688648332976933,1.1246168015685667
1.2030011360009645,0.9672673614664478,0.38755731464095805,-1.0426194339650716
0.1471796205870285,-0.25338192620892197,-0.425948736308343,0.971813063598942
-0.6269476449108541,1.7320943894478653,0.7471650737175364,1.36360696244862
0.0042243475210909445,0.25831444518723506,-0.6958835668291828,-0.34330406262159857
1.097684726706029,0.31019599211683857,-1.3338801431589287,0.44588606570688305
0.9363226008451194,-0.1448224081327926,0.897737969718084,0.5355106404105315
0.27176444211278433,-0.40003877840800606,-1.1217079222285553,0.24445707071950892
0.3155859796891359,-0.06627026833890778,0.8103877146471241,-0.8877816746672215
0.19815742784913376,0.024776679919078885,-1.9610626398082789,-0.8835259346571408
0.3193574494390552,0.451214628215651,-0.8099605542602953,0.34239883068467936
0.003451996055901276,0.1280578665548353,-0.3334884630360521,1.1113111902981567
-0.8191701887788504,1.946386675967858,-0.017420859779650032,1.161679716492603
0.1098376605313275,1.4077606129172435,0.7878113547920347,0.06165616215007949
1.0068100740331711,2.664402574020439,-0.5222946555526229,-2.974810894441978
1.6031832524580585,1.3888184395415077,-0.9219540064780647,-1.2245785383480354
0.5422523072517956,0.7714624763097572,-0.9993196620337454,0.7330061014326441
-1.6092055302841528,-3.107492663500091,0.6342843828762548,-1.6221182613304481
0.9128947902569082,-0.594735530362513,0.757435130294562,-0.10770632284021688
0.8746715254629761,-0.9289354829381935,0.2055760519593248,-0.2614655180952849
0.49529326055203804,-0.5277969245169196,-0.4366163289616545,-1.7151501399119673
0.6603927304279985,-2.067520901320485,0.06601804669739633,-0.26159619192623557
-0.22805055739522334,-1.346371970404759,-0.6737596704240868,-0.4102403161566707
0.38666152204292953,-0.611220966916573,1.4976496745595114,0.18586177102527657
0.3024351382374162,-0.2377257685753439,0.10146764386879094,0.17336097082462187
-0.5377967371785988,0.7555460997496397,-0.19514664218681138,-0.5754642382063708
0.31815875013334566,-0.5724242745291004,-0.4195466622414833,-0.6719798172043678
-0.6146594559044145,0.21579231320792758,-0.2387701585594107,0.1838911911615427
-1.1247127360917069,-0.7899335622874668,0.5725218544620154,0.6820858551347505
0.4262201737101942,-1.4833675416939724,-0.7819738015820996,-1.053466136428225
0.23035362842121446,0.13065968456633995,0.43363893435040773,0.9415579734533295
-0.6182352061138312,-0.9712132705909582,-2.6179501927434123,-1.3202862608275852
0.9306893314569614,1.1152195930050834,0.9133548310573182,-0.0408144739500493
0.03733835941774101,0.2981009792222362,-0.8915896072935594,0.9698853472374913
1.8348535612022874,0.2582689570028049,0.153303803208639,-0.21202905561237845
0.5226138231026289,0.47149392021000897,-0.05531863937769684,-0.34416748981310197
0.582984357057075,1.280184767202438,0.09178230450523564,0.24152533860170083
0.7750694394460717,0.9723625264874889,0.1588443422422895,-0.23264975096392834
0.7917705969505743,-1.1671763169528433,-0.9594234757938028,1.5902137501954972
1.1136619830502748,0.778638294435257,0.016972213898617774,0.1681823838219112
1.0531118054094382,0.6189867868299777,-0.10939432593685082,-0.7546617750561937
0.23062324836132853,0.5204357363102271,-0.9260544679739392,-0.6825051032758505
0.38659462616501716,0.44774951734444307,-0.6112036289220599,0.1963812829960791
-0.25321011026383705,0.5155627554206659,0.9582103286330793,-0.3251000612474294
-0.5929724897462453,-0.02489297219353685,0.748758999991728,-1.2198881815411968
0.17401265520340725,-0.4329728196674875,0.7395872708464478,0.24872948071168863
-0.34491896148658513,0.9184464606829719,0.22686675848642263,-0.06235850140338158
-1.7525413560813057,0.8032990368264704,0.8158259489679087,-0.6717021679813132
0.3574015123378996,0.7170321061529141,1.5834241549477601,-0.10643479829770855
1.5719441713510198,2.575000062733155,1.2461119044595173,-1.4160272163340306
1.9188007922728352,1.4830333556173405,0.09018816637790886,0.5672172052874196
-0.6516313903742867,0.3989787256050847,-1.113786823713842,0.2897655240351598
-1.7708309175084394,1.1124914013406384,0.17871388064081958,-0.3926106573364135
-0.44686585190503136,0.17109622353922768,-0.203163946330352,-0.20172330570372832
-1.627782976595355,0.19456056700361735,-0.22210759713480596,1.0382418520464798
0.454427163638119,0.7440598009175544,-0.01358942848129021,-0.16981336108315806
0.15761399863075315,-0.5631347540805344,0.4361113739853537,0.5502622796908595
-1.38529780213845,-0.39109872223206255,-1.0018844372054578,0.2878480408473947
0.3932930253696047,-0.1867881771926201,-0.8853804477660476,-1.3257692658408693
0.17038746383666045,-0.09723911561112056,-0.007395215780419685,0.46647431936796646
-0.006046842281960251,-0.5180118470669292,-0.0994668731814669,0.2009148479024471
-0.9120666041285469,-0.17957336997509762,-0.5679285031396545,-0.867196167831017
0.5329055297171342,-0.7938779479210714,-0.23298115873256287,0.2417084400475856
-0.39817584408245194,-1.2872740009903345,-0.3091229220475846,0.9477964561663713
0.3370639066266751,0.35844628067395323,0.6092094350849885,0.9603188585723542
-0.5085722426008071,-0.2185228432168851,0.02534179810877998,0.6278900978163867
0.37075478308080745,0.3213113270158724,0.11427425969264025,-0.8137952322290835
-1.6808040769298975,0.9088198295892109,0.6184755726016725,-0.24010915825878024
2.43096530157811,2.2215077045565614,2.0379250606437136,-1.440701256768583
-0.455875932107135,0.051512226879312534,-0.8729529461948835,0.6675932554104588
-0.6063771240300647,1.4906223895056676,0.7298332228582393,-0.34993292800055453
-0.35336398073292813,0.6270876566051841,0.7428530691555479,-0.1856654217965006
0.6243771192816595,-0.08453279414649004,0.9430926682063882,-0.6045127169855908
-0.45498808744071606,-0.1414143328341613,-0.07119415200889614,0.3402734601032577
-0.919170667582415,2.226901854580546,1.1508543588999403,-1.391154018000833
